Dia TEMP PREC UM10 UM2M FOGO
2006031400 295.49800000000005 0.0001407314 0.38473975 0.34681249999999997 0.0
2006031500 295.25725 6.144100750000001e-05 0.3701025 0.34923275 0.0
2006031600 294.87225 3.9594509999999996e-05 0.35364450000000003 0.34932199999999997 0.0
2006031700 295.31875 8.625829e-05 0.35013949999999994 0.34882900000000006 0.0
2006031800 295.33299999999997 7.780880275e-05 0.35305600000000004 0.34902025 0.0
2006031900 295.09450000000004 8.737605249999999e-05 0.35232725000000004 0.34915225000000005 0.0
2006032000 294.99975 6.020452625e-05 0.35146199999999994 0.348901 0.0
2006032100 294.666 2.72877675e-05 0.341786 0.34829024999999997 1.0
2006032200 295.2775 2.1769052824999997e-05 0.32865924999999996 0.3463745 1.0
2006032300 295.37 2.095313e-05 0.31970625 0.34426475 0.0
2006032400 295.30125 2.6225872500000004e-05 0.31522875 0.341963 2.0
2006032500 295.74 1.90200175e-05 0.31278849999999997 0.33971675 0.0
2006032600 296.26125 2.6220891075e-05 0.3100405 0.33766549999999995 2.0
2006032700 296.07575 6.811284999999999e-05 0.32128025 0.336055 0.0
2006032800 295.45050000000003 0.00011098835 0.34711675 0.3353335 0.0
2006032900 295.38800000000003 0.00011534552499999999 0.36697425 0.33606525000000004 0.0
2006033000 295.66825 9.8520855e-05 0.36860899999999996 0.33704725 0.0
2006033100 295.246 0.000150991075 0.38461900000000004 0.33890375 0.0
2006040100 294.66675 7.446072499999999e-05 0.36938525 0.34121124999999997 0.0
2006040200 294.4945 6.787407225e-05 0.35639975 0.340521 0.0
2006040300 294.732 3.821279475e-05 0.34881224999999993 0.33958 0.0
2006040400 294.7205 5.9312975e-05 0.34161575 0.33802125 0.0
2006040500 294.174 3.4494650000000004e-05 0.34204175000000003 0.33663075 0.0
2006040600 294.229 1.778439825e-06 0.3258995 0.33474325 0.0
2006040700 294.43275 4.912526075e-06 0.31356225 0.33210625000000005 0.0
2006040800 295.089 3.985415e-05 0.31332174999999995 0.32983175 0.0
2006040900 295.507 7.1320175e-05 0.32063949999999997 0.3277795 0.0
2006041000 295.14375 0.00010091817499999999 0.34648100000000004 0.32694225 0.0
2006041100 295.14849999999996 6.6050513575e-05 0.3522335 0.32641125000000004 1.0
2006041200 295.3735 5.333380125e-05 0.353775 0.325663 0.0
2006041300 295.44575 7.943475e-05 0.35421874999999997 0.32488700000000004 4.0
2006041400 294.94575 7.1957995e-05 0.35727 0.324502 0.0
2006041500 294.84975 9.58660025e-06 0.338572 0.32325574999999995 0.0
2006041600 295.245 1.426702475e-05 0.317816 0.320787 0.0
2006041700 295.3815 4.88535e-05 0.3128585 0.3180935 0.0
2006041800 293.961 0.000123369175 0.34406224999999996 0.31653475000000003 1.0
2006041900 293.05475 5.8731649999999995e-05 0.349649 0.316091 0.0
2006042000 292.08074999999997 1.24018525e-05 0.33201974999999995 0.314817 0.0
2006042100 292.7965 4.2653885750000004e-06 0.312511 0.3125685 0.0
2006042200 294.17825 6.04613575e-07 0.29759025 0.3097375 1.0
2006042300 294.711 4.863929325e-06 0.28750075 0.30679449999999997 1.0
2006042400 294.913 3.23546215e-06 0.2808865 0.30346275 3.0
2006042500 294.57849999999996 3.738038225e-06 0.27449100000000004 0.3002125 5.0
2006042600 294.639 1.3336521499999999e-06 0.2704115 0.29685275 0.0
2006042700 295.16475 1.85470965e-06 0.2667965 0.29368625 9.0
2006042800 295.02950000000004 1.31909275e-05 0.26541699999999996 0.2906575 0.0
2006042900 295.103 2.1498325e-05 0.265459 0.28776625 5.0
2006043000 294.5005 1.1235405000000001e-05 0.267802 0.28487475 1.0
2006050100 295.10024999999996 1.3871230750000002e-06 0.2641425 0.28228925 5.0
2006050200 295.1735 1.475507e-06 0.25921775 0.27945475000000003 2.0
2006050300 295.79 1.4812884325e-05 0.256581 0.276703 2.0
2006050400 295.506 5.115435e-05 0.27204025 0.2742275 5.0
2006050500 294.90175 6.7495825e-05 0.295505 0.27225225000000003 0.0
2006050600 293.71025 1.0165075e-05 0.2904285 0.270586 1.0
2006050700 293.423 1.27389475e-07 0.27649625 0.26808675 0.0
2006050800 292.84250000000003 3.199264749999999e-07 0.26605 0.26533625000000005 4.0
2006050900 293.07875 1.2792472499999998e-07 0.25963225 0.26264225 2.0
2006051000 294.04049999999995 2.352550725e-06 0.25443600000000005 0.260002 0.0
2006051100 294.1135 1.03120125e-05 0.25223049999999997 0.25744575 1.0
2006051200 293.89 2.7825675000000002e-05 0.255359 0.25511174999999997 0.0
2006051300 293.6355 3.323725e-05 0.2669055 0.25294774999999997 1.0
2006051400 293.72875 3.1736525e-05 0.26967850000000004 0.251065 0.0
2006051500 293.13275 8.292945825e-06 0.26349025 0.2489 1.0
2006051600 292.86750000000006 9.98843e-08 0.25660449999999996 0.24653925 1.0
2006051700 291.6545 9.98843e-08 0.24991725 0.2440115 2.0
2006051800 290.47749999999996 9.98843e-08 0.24504475 0.241455 9.0
2006051900 290.62625 9.98843e-08 0.24148225 0.23892625 3.0
2006052000 291.65725 9.98843e-08 0.23808825 0.23648075000000002 5.0
2006052100 293.41499999999996 9.98843e-08 0.23522349999999997 0.23420275 0.0
2006052200 293.82149999999996 9.98843e-08 0.232443 0.2317585 24.0
2006052300 294.42025 9.98843e-08 0.22991350000000002 0.2293695 4.0
2006052400 293.9235 2.847646825e-06 0.22785375 0.22725799999999996 3.0
2006052500 293.51599999999996 3.0082460000000003e-06 0.22642800000000002 0.22517425 3.0
2006052600 293.79475 3.0222460750000004e-06 0.225252 0.22303475 1.0
2006052700 293.60675000000003 8.122682249999999e-07 0.223414 0.22092275 7.0
2006052800 294.31775 9.98843e-08 0.22124675 0.218866 0.0
2006052900 293.53375 9.98843e-08 0.21921925 0.216922 7.0
2006053000 293.1925 9.98843e-08 0.2169955 0.21483850000000002 2.0
2006053100 292.72475 9.98843e-08 0.2149945 0.212922 14.0
2006060100 293.9495 9.98843e-08 0.21313300000000002 0.2110885 1.0
2006060200 293.79524999999995 3.7493715e-07 0.21099425 0.208978 0.0
2006060300 292.81025 1.6896810750000002e-06 0.20926875 0.207033 1.0
2006060400 291.55949999999996 2.71581715e-06 0.20809425 0.20517225 0.0
2006060500 290.78925 3.7716989999999994e-07 0.2063995 0.20344925 7.0
2006060600 292.07300000000004 1.2792472499999998e-07 0.20476175 0.2018105 2.0
2006060700 292.87575 9.98843e-08 0.202873 0.200144 3.0
2006060800 292.1905 1.6621782249999998e-06 0.201371 0.1985335 0.0
2006060900 292.09324999999995 9.250357249999999e-07 0.200063 0.1969775 0.0
2006061000 292.224 1.54894975e-07 0.19850600000000002 0.19539475 1.0
2006061100 292.31875 1.55429975e-07 0.196923 0.19375550000000002 0.0
2006061200 292.7975 9.98843e-08 0.19528525 0.1922845 10.0
2006061300 293.07 9.98843e-08 0.193647 0.19072925000000002 0.0
2006061400 291.93475 3.204617249999999e-07 0.192036 0.18920225000000002 3.0
2006061500 291.1825 2.95410725e-07 0.19067575000000003 0.18781325000000001 4.0
2006061600 291.29999999999995 1.55965225e-07 0.189176 0.18636999999999998 8.0
2006061700 292.274 1.2792472499999998e-07 0.18781625000000002 0.18506525000000001 3.0
2006061800 292.16925 6.747414e-07 0.18637225000000002 0.18367700000000003 1.0
2006061900 291.62525 2.0990540000000002e-07 0.18506575 0.18237225 3.0
2006062000 291.56425 7.85045725e-07 0.18384325 0.18101175 0.0
2006062100 291.68724999999995 4.622707249999999e-07 0.182649 0.17970675 1.0
2006062200 293.3455 2.1204615e-07 0.18137150000000002 0.17853950000000002 0.0
2006062300 292.34475000000003 5.157351499999999e-07 0.1801505 0.177318 6.0
2006062400 292.10024999999996 6.391882499999999e-06 0.18006650000000002 0.176319 0.0
2006062500 292.7125 5.3060445e-06 0.18061925 0.175292 0.0
2006062600 292.25525 9.648146499999998e-07 0.18003675000000002 0.17434850000000002 13.0
2006062700 293.857 7.30570075e-07 0.1788725 0.17332124999999998 1.0
2006062800 293.7355 8.931206075e-06 0.17916400000000002 0.172293 7.0
2006062900 292.01925000000006 5.2659674999999995e-06 0.17987600000000004 0.17129325 0.0
2006063000 292.3025 1.7053221499999999e-06 0.17917975000000003 0.17029375000000002 3.0
2006070100 291.69325 9.98843e-08 0.177849 0.1692655 3.0
2006070200 291.11125 1.2792472499999998e-07 0.176407 0.168211 0.0
2006070300 291.35875 9.98843e-08 0.175214 0.16729500000000003 0.0
2006070400 291.71524999999997 4.299482249999999e-07 0.17402125000000002 0.1664335 0.0
2006070500 292.12125 1.27389475e-07 0.17304999999999998 0.16557325 1.0
2006070600 293.35275 9.98843e-08 0.17188550000000002 0.164657 1.0
2006070700 292.03725 1.27389475e-07 0.17071975 0.16368625 9.0
2006070800 291.437 2.11793975e-07 0.16969375 0.16288025 0.0
2006070900 292.13775000000004 1.27672475e-07 0.16866875 0.16207525 12.0
2006071000 293.085 2.11258725e-07 0.16769675000000003 0.1612435 8.0
2006071100 292.6315 8.249007249999999e-07 0.16681049999999997 0.16046549999999998 12.0
2006071200 292.06575000000004 1.29603215e-06 0.16603475 0.1596055 2.0
2006071300 292.89750000000004 3.17170215e-06 0.16598049999999998 0.15896749999999998 4.0
2006071400 291.6585 1.77146925e-06 0.16553874999999998 0.1582185 12.0
2006071500 291.76725 1.761282e-06 0.16509474999999998 0.15766324999999998 1.0
2006071600 291.72925000000004 7.978361499999999e-07 0.164569 0.1570245 3.0
2006071700 291.84250000000003 9.0445665e-07 0.16384749999999998 0.156275 4.0
2006071800 290.999 1.55177725e-07 0.16309875 0.15558075000000002 16.0
2006071900 291.13550000000004 9.98843e-08 0.16212725 0.15499849999999998 16.0
2006072000 292.162 9.98843e-08 0.1612945 0.15427625 10.0
2006072100 291.81399999999996 9.98843e-08 0.16035149999999998 0.15352725 47.0
2006072200 290.82675 9.98843e-08 0.15943525 0.1528335 8.0
2006072300 291.4035 1.83753475e-07 0.15868649999999998 0.1521665 20.0
2006072400 293.18875 2.9377439999999994e-07 0.15799275 0.15164 3.0
2006072500 293.39675 2.66299975e-07 0.1571325 0.15105649999999998 28.0
2006072600 293.50925 1.2792472499999998e-07 0.15638324999999997 0.15036175 20.0
2006072700 293.5165 1.2792472499999998e-07 0.155661 0.14986375 20.0
2006072800 294.29724999999996 9.98843e-08 0.154857 0.14916875 26.0
2006072900 295.71975000000003 9.98843e-08 0.154052 0.14853149999999998 24.0
2006073000 297.97249999999997 9.98843e-08 0.153303 0.14792049999999998 17.0
2006073100 296.9855 8.1393415e-07 0.15258 0.14722675 6.0
2006080100 295.79325 1.8338396499999998e-06 0.15235374999999998 0.14667125 19.0
2006080200 295.67625000000004 9.98843e-08 0.15171474999999998 0.14619925 1.0
2006080300 295.176 1.3112503250000002e-06 0.15126975 0.145727 21.0
2006080400 295.1875 9.98843e-08 0.150769 0.14519975 14.0
2006080500 295.06 9.98843e-08 0.150048 0.14467249999999998 7.0
2006080600 294.21875 9.98843e-08 0.1494375 0.14414475 7.0
2006080700 293.845 7.390814e-07 0.148855 0.14375649999999998 2.0
2006080800 293.17375000000004 3.7978365000000004e-07 0.14846749999999997 0.143285 89.0
2006080900 294.04175 5.737664e-07 0.1478575 0.142841 6.0
2006081000 295.01225 7.385471499999999e-07 0.147554 0.14236875 21.0
2006081100 294.579 1.01822465e-06 0.147109 0.14203749999999998 12.0
2006081200 294.10724999999996 2.95380225e-07 0.146777 0.14159125 17.0
2006081300 293.97625 9.817509e-07 0.14644249999999998 0.14120425 11.0
2006081400 294.34475 1.01715165e-06 0.1461655 0.14095349999999998 8.0
2006081500 295.11 1.84005725e-07 0.14569525 0.1404265 45.0
2006081600 295.40825 2.09905475e-07 0.14527825 0.14017725 7.0
2006081700 296.1445 2.38763975e-07 0.14472325 0.13976025 67.0
2006081800 295.578 1.8321815e-07 0.1442785 0.13937149999999998 7.0
2006081900 295.56725 2.09905475e-07 0.14364074999999998 0.13901049999999998 52.0
2006082000 296.097 2.437820725e-06 0.1434455 0.138733 46.0
2006082100 297.178 9.3965925e-06 0.14498149999999999 0.13834449999999998 46.0
2006082200 295.0145 1.1543088575e-05 0.14760299999999998 0.13801049999999998 31.0
2006082300 294.12275 5.54470215e-06 0.14964575000000002 0.13792649999999998 3.0
2006082400 295.122 1.83248975e-07 0.14931375000000002 0.137787 33.0
2006082500 295.20300000000003 1.8347047500000002e-07 0.148648 0.13742474999999998 10.0
2006082600 295.18625 3.2370347499999997e-07 0.1480665 0.137202 56.0
2006082700 295.60224999999997 3.7899615e-07 0.14778975000000003 0.137063 8.0
2006082800 297.15175 2.67370475e-07 0.14715175 0.13689474999999998 56.0
2006082900 298.684 9.98843e-08 0.14662450000000002 0.13642100000000001 48.0
2006083000 296.65675 7.022457249999999e-07 0.14615325 0.136254 25.0
2006083100 293.7235 1.8237096499999999e-06 0.14615224999999998 0.136309 52.0
2006090100 294.77875 9.98843e-08 0.1459025 0.136114 4.0
2006090200 296.26875 9.98843e-08 0.1454025 0.135862 107.0
2006090300 297.88125 3.865338225e-06 0.145095 0.13564 17.0
2006090400 299.01025 1.4723882249999998e-06 0.145642 0.135638 77.0
2006090500 298.48575 2.3156002500000003e-05 0.1479325 0.135553 51.0
2006090600 294.3685 2.6102445249999998e-05 0.1627745 0.13546775 17.0
2006090700 293.382 4.065161075e-06 0.1632235 0.13554925 23.0
2006090800 293.82325 1.1553096499999998e-06 0.1623145 0.13557575 8.0
2006090900 293.74899999999997 3.2238089999999994e-07 0.16132049999999998 0.135658 63.0
2006091000 295.83625 1.23770215e-06 0.16040725 0.13560049999999998 2.0
2006091100 296.43825 4.5830239999999994e-07 0.15966075 0.135542 50.0
2006091200 295.70225 2.945619749999999e-07 0.1587735 0.135596 47.0
2006091300 296.07399999999996 4.324634e-07 0.15799875 0.13551225 150.0
2006091400 296.38475 7.1422215e-07 0.15733425 0.1355655 144.0
2006091500 296.79524999999995 4.040489e-07 0.15666950000000002 0.13542574999999998 44.0
2006091600 297.77325 1.8240022500000001e-07 0.15597750000000002 0.13548 220.0
2006091700 298.368 9.98843e-08 0.155257 0.1355065 57.0
2006091800 299.82425 9.98843e-08 0.15456425000000001 0.13553374999999998 359.0
2006091900 299.1295 2.901516075e-06 0.15450575 0.13558849999999997 16.0
2006092000 298.9935 6.5754885750000006e-06 0.15506175 0.13597625 58.0
2006092100 297.5775 7.87956125e-06 0.15771425 0.13614075000000003 0.0
2006092200 298.92600000000004 7.1229235750000005e-06 0.1591225 0.13650050000000002 31.0
2006092300 299.7 7.249139999999999e-06 0.16056325000000002 0.136804 36.0
2006092400 298.555 2.011108e-05 0.1628685 0.1370535 19.0
2006092500 297.1875 6.762445e-05 0.18601125000000002 0.13752425000000001 62.0
2006092600 295.961 3.3953324999999994e-05 0.20130025 0.13813225 4.0
2006092700 294.23375000000004 1.1162914999999999e-05 0.2071445 0.13896324999999998 8.0
2006092800 294.947 4.1442396500000005e-06 0.20385875 0.139545 4.0
2006092900 297.67199999999997 3.4856365e-07 0.20055225000000002 0.13998925 154.0
2006093000 299.14725 1.2792472499999998e-07 0.19759949999999998 0.1404605 64.0
2006100100 297.88374999999996 9.98843e-08 0.195227 0.140848 3.0
2006100200 297.61375 9.98843e-08 0.193459 0.14143024999999998 229.0
2006100300 298.70074999999997 4.526526075e-06 0.19279475 0.14198475 31.0
2006100400 299.231 1.4596765e-05 0.19345425 0.14251275 129.0
2006100500 299.19149999999996 3.122113575e-06 0.19442175 0.14315024999999998 32.0
2006100600 298.85575 9.310026499999999e-07 0.181461 0.14365425 66.0
2006100700 298.7545 3.639076075e-06 0.18143725 0.144293 47.0
2006100800 298.733 5.297436499999999e-06 0.18182725 0.1449865 10.0
2006100900 298.14275 5.8704574999999995e-06 0.1832025 0.14559675 4.0
2006101000 297.07225 7.29750725e-07 0.18323075 0.146346 8.0
2006101100 297.66825 3.802889e-07 0.18276475000000003 0.14704025 26.0
2006101200 299.31375 1.0268473075e-05 0.18340574999999998 0.14776275 8.0
2006101300 298.6735 4.4786825e-05 0.19658849999999997 0.148624 59.0
2006101400 297.34725000000003 9.826764999999999e-05 0.229203 0.14989775 2.0
2006101500 295.71 9.420665e-05 0.25463975 0.152221 0.0
2006101600 295.2645 9.511005e-05 0.27916375 0.15559425 1.0
2006101700 296.52025000000003 8.768405e-05 0.284123 0.15850275 0.0
2006101800 295.8875 8.342487499999999e-05 0.291825 0.16160225 6.0
2006101900 296.55525 5.9246625000000005e-05 0.28958549999999994 0.16448125 0.0
2006102000 297.66875 5.49153075e-05 0.280063 0.16694799999999999 3.0
2006102100 295.11025 3.4551307500000006e-05 0.27335200000000004 0.169249 0.0
2006102200 294.25175 3.1361825e-05 0.26938575 0.1709695 0.0
2006102300 294.70775 3.5635477499999996e-05 0.26674775 0.17280075 0.0
2006102400 294.75025 2.384200825e-06 0.260366 0.174491 1.0
2006102500 295.68899999999996 1.27389475e-07 0.251272 0.17588075 0.0
2006102600 296.5 9.98843e-08 0.24601774999999998 0.17718575 0.0
2006102700 299.60825 9.98843e-08 0.24250525 0.1784385 107.0
2006102800 301.274 9.67124465e-06 0.24035075 0.17963549999999998 5.0
2006102900 296.2265 0.0001755199 0.29264475 0.18161075 5.0
2006103000 295.1885 9.3100125e-05 0.31194925 0.18564475 3.0
2006103100 295.6565 8.9288325e-05 0.31525475000000003 0.18948325 4.0
2006110100 296.06525 4.1904749999999995e-05 0.307882 0.19326149999999997 4.0
2006110200 297.32325 1.9587162500000002e-05 0.28974725 0.19603624999999997 2.0
2006110300 298.02600000000007 3.5293852500000004e-05 0.282276 0.19836749999999997 4.0
2006110400 297.82 6.6742375e-05 0.28793625000000006 0.20105650000000003 7.0
2006110500 297.68874999999997 5.16542825e-05 0.2887345 0.20410250000000002 31.0
2006110600 297.2295 3.4226225e-05 0.28585550000000004 0.20703925 0.0
2006110700 298.0 7.18079175e-05 0.28583875 0.20964525 13.0
2006110800 296.75100000000003 0.0001307331475 0.3104795 0.213335 0.0
2006110900 295.19174999999996 0.0001197064 0.33407225 0.21874624999999998 0.0
2006111000 295.12350000000004 0.00020621125 0.35443125 0.225341 0.0
2006111100 294.44174999999996 0.00026623475 0.36307125 0.23479424999999998 0.0
2006111200 292.64325 0.000217405 0.37643825 0.2462705 0.0
2006111300 292.488 0.00010012535 0.34802374999999997 0.25316574999999997 0.0
2006111400 293.5565 8.896051e-05 0.34175374999999997 0.25761725 0.0
2006111500 294.365 4.79716925e-05 0.32989475 0.26158625 0.0
2006111600 294.81075 5.3328119999999997e-05 0.31791725000000004 0.26441625 4.0
2006111700 294.8735 1.8975787499999998e-05 0.30670525 0.26682825 7.0
2006111800 296.212 1.354608325e-06 0.2919195 0.26843975 3.0
2006111900 297.60625 1.7081731075e-05 0.2823595 0.26946975 8.0
2006112000 297.6485 3.1739770075e-05 0.28236275 0.2704705 7.0
2006112100 296.4115 0.0001210777 0.30860750000000003 0.2725795 9.0
2006112200 295.52025 9.743574999999999e-05 0.3317975 0.27629575 1.0
2006112300 294.78725000000003 0.000153122225 0.34708400000000006 0.28092999999999996 0.0
2006112400 294.71225 8.955416249999999e-05 0.35023275000000004 0.2856525 0.0
2006112500 294.855 1.709722e-05 0.3305015 0.28929275 0.0
2006112600 295.84475 1.7876896075e-05 0.31013725 0.29093525000000003 0.0
2006112700 296.29875 8.163127499999999e-05 0.3107505 0.29226825 2.0
2006112800 296.33075 8.3129175e-05 0.32960125 0.294959 1.0
2006112900 296.287 4.9064075e-05 0.32681025 0.29781700000000005 0.0
2006113000 296.79375000000005 3.1553603575e-05 0.3163895 0.29995225000000003 1.0
2006120100 296.7495 7.426655000000001e-05 0.318814 0.30216975 0.0
2006120200 295.43 9.621105e-05 0.32529325000000003 0.30496650000000003 1.0
2006120300 295.03075 6.16623425e-05 0.329682 0.30741025 0.0
2006120400 295.23525 2.4507076075000003e-05 0.31991749999999997 0.30913250000000003 2.0
2006120500 296.05499999999995 1.4750626074999999e-05 0.30728175 0.30991175000000004 12.0
2006120600 296.36699999999996 9.063266749999999e-06 0.299512 0.310301 0.0
2006120700 297.61275 5.11722525e-05 0.30082675 0.3109155 20.0
2006120800 297.69575 0.00010128534999999999 0.3276925 0.31238625 0.0
2006120900 296.53 9.7678975e-05 0.34565024999999994 0.3155725 0.0
2006121000 296.3 0.00013324535 0.35353225 0.319088 0.0
